1,8129.507,7528.801,7603.55,11324.13,10884.8,11237.74,4381.887,2936.951,2741.5,6.23943662,0.309859155,0.464788732,0.464788732,0.478873239
7,6636.278,4753.436,4732.775,10053.56,8251.199,8306.34,3372.841,1637.523,1474.319,6.171206226,0.26848249,0.346303502,0.39688716,0.459143969
7,7220.826,7055.212,7018.811,12862.45,14065.76,14211.44,2617.626,1502.489,1551.781,6.283950617,0.216049383,0.296296296,0.358024691,0.444444444
7,9922.533,9242.01,9438.946,16185.45,17224.42,17341.36,4238.092,2056.999,2025.083,5.692982456,0.25877193,0.364035088,0.442982456,0.5
7,6784.712,4968.97,4897.411,11729.14,10391.89,10528.72,4228.708,1839.267,1690.991,5.980861244,0.28708134,0.358851675,0.377990431,0.425837321
7,15055.4,12818.49,12980.33,27055.03,28556.63,29034.47,5910.62,2092.905,1870.141,5.981012658,0.386075949,0.443037975,0.506329114,0.575949367
7,5285.427,3929.738,3692.448,11196.6,13034.37,13108.24,3144.857,1846.907,1865.865,5.821862348,0.145748988,0.234817814,0.303643725,0.352226721
7,5855.606,5004.558,5167.003,9739.356,10150.66,10675.82,2471.033,1310.277,1320.239,5.963190184,0.220858896,0.337423313,0.386503067,0.435582822
7,6567.657,6236.535,6187.374,12332.42,12920.43,13148.58,2547.052,1370.888,1338.864,5.958466454,0.201277955,0.309904153,0.389776358,0.450479233
7,6713.008,5806.453,5443.107,11497.02,11092.31,10892.36,3078.035,1636.862,1570.929,5.763313609,0.189349112,0.313609467,0.372781065,0.467455621
7,14097.92,11416.11,11774.05,24222.48,23179.49,23630.57,5154.64,2703.408,2741.566,6.726804124,0.268041237,0.340206186,0.412371134,0.541237113
7,10418.93,11064.37,11262.92,16421.14,18293.96,18692.79,4443.254,2582.909,2493.585,6.087431694,0.256830601,0.355191257,0.431693989,0.530054645
7,7411.429,6313.571,6395.46,13423.85,12447.91,12664.99,2733.189,1284.974,1252.225,6.120253165,0.196202532,0.310126582,0.373417722,0.443037975
7,12277.39,10302.87,10237.56,20976.52,24122.69,24577.98,4763.607,2710.868,2443.989,6.448275862,0.282758621,0.448275862,0.482758621,0.524137931
7,6269.038,4788.327,4869.755,9737.109,8688.584,8821.37,2913.828,1267.766,1161.208,6.34502924,0.204678363,0.34502924,0.374269006,0.450292398
7,11176.62,8958.541,8811.903,17992.4,17678.6,18267.76,4330.842,1841.653,1707.737,6.170984456,0.202072539,0.367875648,0.440414508,0.507772021
7,9103.4,6733.944,6736.535,15221.09,16249.43,16535.25,3973.483,1579.923,1595.049,6.138248848,0.262672811,0.3640553,0.442396313,0.506912442
8,9792.187,8387.697,8445.975,17882.18,20342.04,20295.46,3285.161,1487.581,1413.71,6.525252525,0.267676768,0.328282828,0.409090909,0.51010101
8,6450.974,4515.192,4598.887,10899.5,9810.271,10083.85,2772.029,1690.499,1673.616,6.277580071,0.270462633,0.355871886,0.395017794,0.448398577
8,8158.47,7523.438,7551.857,16308.1,15293.59,15752.69,4578.947,2640.834,2566.156,5.412698413,0.28042328,0.349206349,0.428571429,0.513227513
8,6351.271,5472.609,5540.238,13250.03,14926.1,15054.6,3858.901,2159.809,2036.838,5.53358209,0.242537313,0.305970149,0.320895522,0.361940299
8,11637.83,11203.05,11390.98,18118.91,21160.58,21633.22,4657.476,3105.125,3084.409,6.386861314,0.226277372,0.430656934,0.510948905,0.583941606
8,9055.384,7887.852,7799.184,14565.58,16507.68,16897.43,3947.154,2157.319,1922.923,6.347826087,0.291304348,0.391304348,0.42173913,0.486956522
8,9701.597,9071.109,9151.804,16645.93,18240.84,18629.61,4957.805,2681.127,2695.212,5.8375,0.325,0.429166667,0.458333333,0.520833333
8,13867.63,14148.54,14292.09,22185.98,26467.59,26858.34,5729.038,2874.797,2837.49,6.10106383,0.356382979,0.45212766,0.515957447,0.563829787
8,14222.73,12895.27,13187.86,27790.08,29699.8,30066.95,5516.666,3946.799,4004.414,6.85443038,0.310126582,0.405063291,0.487341772,0.556962025
8,6068.699,4433.927,4284.48,10591.81,10437.45,10585.74,3306.207,1578.101,1516.786,6.104294479,0.214723926,0.325153374,0.417177914,0.45398773
8,9762.864,9032.311,9089.997,16901.58,14996.04,15575.2,3161.869,1628.243,1691.481,6.414285714,0.242857143,0.385714286,0.442857143,0.5
8,5462.324,4344.087,4556.717,9288.803,9341.936,9647.153,2443.593,1040.966,947.4731,6.056074766,0.224299065,0.299065421,0.341121495,0.420560748
8,6398.187,5094.186,5183.473,12683.29,13925.64,14437.73,3554.134,1853.331,1684.609,5.494318182,0.221590909,0.301136364,0.357954545,0.426136364
8,7408.708,7413.571,7541.405,13073.82,13701.17,14326.24,3367.43,1751.827,1702.143,6.64516129,0.268817204,0.360215054,0.408602151,0.451612903
8,17256.43,17627.8,17642.93,27262.32,28345.2,28647.49,8767.643,6884.369,6842.472,6.936842105,0.436842105,0.542105263,0.584210526,0.636842105
8,9222.206,7739.257,7850.701,17326.39,15953.35,16234.08,2365.259,1082.182,1012.594,6.478947368,0.157894737,0.321052632,0.389473684,0.457894737
8,4886.957,3347.654,3344.841,7570.393,5612.792,6069.664,2816.25,1647.229,1694.428,5.644787645,0.150579151,0.258687259,0.316602317,0.397683398
8,5351.473,4347.05,4374.749,9037.608,8019.897,8227.175,2450.427,1245.839,1199.436,5.183333333,0.229166667,0.35,0.408333333,0.445833333
8,4150.244,3646.108,3519.149,12018.14,12198.33,11846.01,1756.525,925.4381,905.9353,5.553191489,0.063829787,0.14893617,0.191489362,0.361702128
8,5466.895,3978.902,3909.311,9364.376,7111.404,7248.784,2908.722,1490.991,1375.788,6.372972973,0.254054054,0.356756757,0.4,0.437837838
8,14097.92,11416.11,11774.05,24222.48,23179.49,23630.57,5154.64,2703.408,2741.566,6.726804124,0.268041237,0.340206186,0.412371134,0.541237113
8,15055.4,12818.49,12980.33,27055.03,28556.63,29034.47,5910.62,2092.905,1870.141,5.981012658,0.386075949,0.443037975,0.506329114,0.575949367
8,6352.837,4059.466,4092.038,10717.68,8848.643,8975.836,3320.857,1755.361,1650.821,5.795238095,0.252380952,0.357142857,0.376190476,0.457142857
8,8955.079,7835.343,8025.174,12522.01,12969.92,13335.94,4119.013,2088.009,2074.8,5.599099099,0.328828829,0.423423423,0.463963964,0.509009009
8,14914.68,13467.81,13543.44,25485.34,27835.64,28320.19,6030.973,3201.09,3071.03,6.289156627,0.325301205,0.437751004,0.485943775,0.542168675
8,4712.497,3271.743,3267.296,8930.426,8075.962,8641.112,2372.203,1101.625,1045.239,5.694444444,0.166666667,0.25,0.305555556,0.375
8,7834.972,6439.839,6516.321,12142.95,11129.43,11626.64,3673.789,1719.02,1683.653,6.182758621,0.272413793,0.362068966,0.431034483,0.475862069
8,6773.077,5156.83,5012.199,12828.66,11148.26,11114.99,3786.615,1903.584,1799.718,5.81875,0.21875,0.33125,0.38125,0.41875
8,13482.5,11721.16,11799.44,22634.37,25406.7,25816.32,5754.394,2867.615,2796.72,6.662835249,0.325670498,0.440613027,0.459770115,0.559386973
8,6620.535,5394.136,5397.18,11698.11,11107.38,11056.51,3569.689,2446.996,2294.023,6.391111111,0.186666667,0.293333333,0.386666667,0.44
8,7722.302,6326.035,6297.891,17509.46,16037.56,16125.57,2010.993,306.2835,232.0978,5.995798319,0.168067227,0.264705882,0.37394958,0.43697479
8,8413.822,6329.176,6258.733,12205.58,10350.83,9967.437,3419.178,1184.728,1111.67,5.934579439,0.271028037,0.373831776,0.411214953,0.495327103
8,12927.06,10488.24,10094.44,23317.5,21074.33,20738.44,4475.075,2271.935,2110.573,6.596938776,0.260204082,0.382653061,0.433673469,0.489795918
8,17853.9,19993.67,20154.7,26542.98,31850.52,32489.52,7961.152,6502.679,6428.682,5.368421053,0.407894737,0.50877193,0.570175439,0.618421053
8,5749.053,3615.437,3711.688,9746.577,9076.301,9328.049,3966.759,1702.264,1497.675,5.777027027,0.202702703,0.277027027,0.307432432,0.402027027
8,6668.464,5277.684,5346.192,11164.61,10462.55,10782.22,3169.841,1872.135,1707.547,5.927536232,0.29468599,0.391304348,0.429951691,0.487922705
8,13986.93,11050.63,11009.62,23319.7,26893.62,26772.65,6538.484,2683.659,2633.742,6.401162791,0.331395349,0.465116279,0.540697674,0.581395349
8,19380.67,20879.22,20980.99,26004.17,31271.21,31522.61,7231.515,3549.308,3535.731,6.526104418,0.365461847,0.510040161,0.53815261,0.606425703
8,12878.33,14367.95,14473.05,21052.27,24321.83,24831.35,7909.53,6754.874,6963.819,7.162561576,0.369458128,0.438423645,0.482758621,0.571428571
8,23320.89,24744.28,25228.88,35132.43,37910.45,38278.94,12481.65,9710.109,10179.26,6.414012739,0.382165605,0.50955414,0.547770701,0.598726115
8,10677.83,10857,11229.39,20464.21,24882.52,25433.5,3688.561,1662.829,1557.233,6.581589958,0.259414226,0.372384937,0.451882845,0.50209205
8,6102.445,5086.814,5208.603,9443.037,8861.545,9097.929,2280.387,1049.187,979.4979,5.760330579,0.247933884,0.338842975,0.41322314,0.47107438
8,6551.5,5648.28,5663.246,12673.74,13823.09,14057.7,4019.352,1860.51,1836.749,5.768339768,0.22007722,0.312741313,0.351351351,0.409266409
8,18480.69,17207.59,17740.23,24988.82,28126.4,28720.63,5990.447,3575.209,3577.545,5.934782609,0.326086957,0.47826087,0.527173913,0.586956522
8,10552.04,8745.484,8738.005,16517.75,15942.71,16525.19,5701.051,3380.946,3341.493,6.101694915,0.36440678,0.436440678,0.483050847,0.538135593
8,8685.905,6836.062,6940.126,14905.41,16234.12,16594.34,3471.942,1785.765,1756.638,6.129807692,0.230769231,0.355769231,0.423076923,0.490384615
8,5917.399,4823.427,4777.694,11356.27,8729.059,8982.888,3673.725,1977.326,1884.076,5.981132075,0.327044025,0.371069182,0.421383648,0.471698113
8,19380.67,20879.22,20980.99,26004.17,31271.21,31522.61,7231.515,3549.308,3535.731,6.526104418,0.365461847,0.510040161,0.53815261,0.606425703
8,12878.33,14367.95,14473.05,21052.27,24321.83,24831.35,7909.53,6754.874,6963.819,7.162561576,0.369458128,0.438423645,0.482758621,0.571428571
8,5585.979,4867.598,4895.563,9561.23,8421.595,8389.242,2526.479,1287.11,1256.694,5.804270463,0.224199288,0.302491103,0.355871886,0.444839858
8,12927.06,10488.24,10094.44,23317.5,21074.33,20738.44,4475.075,2271.935,2110.573,6.596938776,0.260204082,0.382653061,0.433673469,0.489795918
8,13182.25,12885.53,12853.41,27347.71,31417.52,32001.18,3756.198,1720.979,1717.84,5.632352941,0.284313725,0.406862745,0.465686275,0.544117647
8,12441.02,9150.582,9329.038,22532.3,23790.84,23699.53,5292.557,1933.823,1889.798,5.738693467,0.281407035,0.346733668,0.432160804,0.527638191
8,6883.222,3866.263,3765.707,13110.43,12628.64,12400.83,3292.977,1223.953,1055.236,6.213768116,0.206521739,0.264492754,0.351449275,0.445652174
8,10859.5,11582.08,11588.1,16184.67,17094.27,17232.21,5755.052,4557.834,4585.799,6.387850467,0.345794393,0.448598131,0.5,0.542056075
8,10409.42,10725.75,10990.25,19209.41,23742.52,24238.4,4073.462,1247.915,1081.187,5.523178808,0.284768212,0.410596026,0.450331126,0.556291391
8,9719.277,8259.97,8372.213,16330.48,15492.75,15819.22,3179.316,1305.129,1319.265,6.301507538,0.24120603,0.407035176,0.452261307,0.532663317
8,5917.399,4823.427,4777.694,11356.27,8729.059,8982.888,3673.725,1977.326,1884.076,5.981132075,0.327044025,0.371069182,0.421383648,0.471698113
8,17779.97,18623.59,19271.84,25621.3,27586.28,28313.4,5463.315,3531.384,3610.505,6.028985507,0.326086957,0.456521739,0.543478261,0.608695652
8,10287.09,10520.05,10670.55,17463.31,18184.08,18503.34,4784.565,3415.507,3420.835,6.93373494,0.319277108,0.421686747,0.481927711,0.530120482
8,11140.29,9529.976,9520.956,20368.05,17472.89,17644.49,5507.318,3428.388,3262.683,5.735294118,0.306722689,0.432773109,0.508403361,0.550420168
8,7127.522,6137.301,6214.834,12863.11,12728.79,13027.38,3791.885,1906.036,1860.448,5.922279793,0.284974093,0.383419689,0.430051813,0.471502591
8,9848.99,8665.382,8797.652,15097.62,13808.51,14242.88,4823.808,2886.339,2848.935,6.595890411,0.287671233,0.404109589,0.45890411,0.54109589
8,10608.52,9220.617,9300.461,17330.79,15835.54,16069.29,5451.388,3443.536,3241.39,5.934883721,0.348837209,0.437209302,0.48372093,0.530232558
8,8418.442,7507.944,7570.244,14905.63,15659.23,16284.46,3810.243,2255.916,2228.478,5.871794872,0.213675214,0.333333333,0.418803419,0.495726496
8,10781.61,7646.651,7714.665,18302.63,18187.58,18586.66,4516.979,2234.587,2075.985,5.958139535,0.302325581,0.418604651,0.455813953,0.520930233
8,12404.33,11461.02,11419.6,19456.43,22215.95,22623.27,6065.994,4664.052,4337.209,5.994845361,0.309278351,0.402061856,0.474226804,0.577319588
8,8051.761,6333.665,6125.925,16902.28,16259.08,16337.48,4439.501,2117.767,1948.654,5.787234043,0.226950355,0.333333333,0.439716312,0.460992908
8,18951.67,21427.3,21452.84,27650.06,34449.6,34406.16,8888.485,5205.621,5190.89,5.894039735,0.38410596,0.543046358,0.582781457,0.622516556
8,7154.108,4979.211,5010.416,13415.85,11165.41,11029.05,3214.676,1455.997,1460.041,6.097435897,0.2,0.307692308,0.374358974,0.471794872
9,6214.873,5760.024,5725.686,11553.74,10469.86,10737.03,3115.068,2026.699,1961.423,5.564935065,0.24025974,0.344155844,0.38961039,0.435064935
9,15531.72,13907.88,13979.9,25962.89,25408.51,25598.04,7846.508,5438.015,5355.378,5.968,0.352,0.488,0.528,0.572
9,3777.575,3271.567,3355.772,6787.041,5609.407,5861.533,1823.906,744.2553,703.0671,5.464864865,0.135135135,0.254054054,0.340540541,0.383783784
9,8685.905,6836.062,6940.126,14905.41,16234.12,16594.34,3471.942,1785.765,1756.638,6.129807692,0.230769231,0.355769231,0.423076923,0.490384615
9,9864,9576.901,9636.207,14905.84,16196.96,16216.55,4636.466,2781.211,2577.452,5.974683544,0.313291139,0.417721519,0.471518987,0.518987342
9,18097.83,17788.11,17786.24,25941.23,26086.29,26260.71,7465.541,5050.695,4883.107,6.147619048,0.404761905,0.50952381,0.533333333,0.566666667
9,14265.02,14043.6,14138.18,26228.79,30495.87,31140.79,6135.147,2699.6,2388.075,5.726851852,0.347222222,0.449074074,0.476851852,0.527777778
9,10375.24,9717.167,9352.101,19484.77,22117.86,21861.91,4408.711,2483.558,2310.601,5.391472868,0.248062016,0.379844961,0.426356589,0.5
9,11871.22,12652.61,12921.45,17267.7,21028.91,21398.78,5025.848,3922.499,3716.258,6.406593407,0.302197802,0.461538462,0.494505495,0.527472527
9,11204.85,12210.6,12597.78,19905.99,22017.41,22564.84,5169.389,3819.3,3713.107,5.765625,0.3515625,0.4140625,0.453125,0.53125
9,18384.65,19010.41,19129.85,29487.69,37809.58,36834.25,8368.341,6910.715,6711.616,6.243801653,0.371900826,0.495867769,0.516528926,0.611570248
9,9466.017,7344.574,7258.486,12915.81,10729.78,10861.1,4054.031,1987.829,2000.817,5.87109375,0.26953125,0.4140625,0.47265625,0.5390625
9,11413.04,11215.23,11484.87,17119.22,19177.17,19701.91,6705.805,4851.712,4887.874,6.842975207,0.380165289,0.446280992,0.47107438,0.570247934
9,16611.62,17254.67,16982.67,26970.59,27321.5,27656.16,8610.993,6532.778,6465.558,5.988235294,0.411764706,0.537254902,0.568627451,0.596078431
9,6226.772,5158.043,5135.847,9667.721,7998.906,8164.038,2946.149,1442.016,1395.239,5.43537415,0.285714286,0.397959184,0.428571429,0.479591837
9,8194.978,7071.726,6982.193,11888.15,11123.08,10702.99,3934.682,1840.051,1728.253,6.069105691,0.329268293,0.402439024,0.43495935,0.516260163
9,9999.382,6663.268,6267.975,15481.31,13121.63,12541.65,3651.056,1529.42,1346.638,6.072033898,0.283898305,0.415254237,0.466101695,0.516949153
9,8955.079,7835.343,8025.174,12522.01,12969.92,13335.94,4119.013,2088.009,2074.8,5.599099099,0.328828829,0.423423423,0.463963964,0.509009009
9,6352.837,4059.466,4092.038,10717.68,8848.643,8975.836,3320.857,1755.361,1650.821,5.795238095,0.252380952,0.357142857,0.376190476,0.457142857
9,13203,13030.4,13285.69,21797.85,22555.75,23381.33,6311.252,3976.12,3846.466,5.493562232,0.35193133,0.459227468,0.515021459,0.56223176
9,16238.05,16414.84,16579.87,27945,32424.36,33036.89,9749.157,7385.338,7417.596,6.333333333,0.395348837,0.496124031,0.519379845,0.550387597
9,11667.64,9568.18,9470.571,15801.51,15249.1,15576.05,6214.098,3775.965,3597.125,5.734265734,0.321678322,0.398601399,0.51048951,0.545454545
9,12417.64,13006.38,13128.98,21185.01,24790.29,25507.21,5215.651,2564.422,2497.582,6.160714286,0.285714286,0.375,0.428571429,0.464285714
9,15943.2,10431.24,10502.46,28910.81,34084.8,34571.37,4895.888,2045.584,2170.238,5.810810811,0.297297297,0.486486486,0.513513514,0.621621622
9,5154.338,4084.584,4056.269,8249.303,7710.49,8117.838,2406.743,1464.84,1397.594,5.756906077,0.276243094,0.38121547,0.403314917,0.447513812
9,6886.083,5076.869,4903.533,13726.93,11890.65,12091.39,3662.738,1694.972,1684.022,5.607843137,0.294117647,0.379084967,0.45751634,0.490196078
9,11289.43,13576.27,13731.06,21202.74,29030.13,28897.03,6595.022,4628.888,4564.566,5.556016598,0.319502075,0.406639004,0.43153527,0.506224066
9,10913.09,11764.07,11812.85,19424.21,21474.19,21792.68,4375.765,2883.846,2889.97,5.842105263,0.293859649,0.394736842,0.425438596,0.526315789
9,5761.312,4458.994,4416.093,9938.875,7148.106,7346.487,2225.497,933.8075,874.1627,5.02617801,0.235602094,0.329842932,0.418848168,0.455497382
9,8355.308,8263.052,8404.088,13708.1,13513.86,13687.66,3693.64,2555.504,2482.582,5.730941704,0.295964126,0.385650224,0.448430493,0.520179372
9,13760.06,13065.53,13340.33,24203.1,27063.33,27418.51,5903.995,3076.743,2923.038,5.950738916,0.320197044,0.448275862,0.512315271,0.571428571
9,11596.9,10812.83,11035.1,17128.22,17841.55,18275.4,5264.257,3480.255,3508.88,5.928327645,0.337883959,0.447098976,0.491467577,0.529010239
9,13730.88,11597.62,11395.83,17419.99,16667.83,16446.28,7377.476,4557.418,4599.502,6.419087137,0.394190871,0.489626556,0.526970954,0.585062241
9,4953.992,3598.999,3616.942,8769.511,7404.606,7689.397,2006.554,711.8873,729.067,6.022988506,0.210727969,0.275862069,0.356321839,0.406130268
9,18384.65,19010.41,19129.85,29487.69,37809.58,36834.25,8368.341,6910.715,6711.616,6.243801653,0.371900826,0.495867769,0.516528926,0.611570248
9,12491.62,12287.74,12401.09,22742.86,24866.87,24767.75,5981.727,3934.636,3711.005,5.717761557,0.369829684,0.450121655,0.484184915,0.515815085
9,5320.934,4700.244,4765.606,9382.353,8699.494,9096.655,2316.686,1337.716,1272.473,5.868525896,0.231075697,0.35059761,0.374501992,0.446215139
9,12404.33,11461.02,11419.6,19456.43,22215.95,22623.27,6065.994,4664.052,4337.209,5.994845361,0.309278351,0.402061856,0.474226804,0.577319588
9,11176.62,8958.541,8811.903,17992.4,17678.6,18267.76,4330.842,1841.653,1707.737,6.170984456,0.202072539,0.367875648,0.440414508,0.507772021
9,5785.471,4662.367,4673.915,10580.78,8505.096,8967.161,1967.3,757.8924,670.1394,6.017621145,0.193832599,0.27753304,0.400881057,0.431718062
9,6383.866,4634.63,4766.573,11574.07,9867.882,10371.95,3616.889,1668.706,1665.33,6.095959596,0.267676768,0.373737374,0.429292929,0.454545455
9,10913.09,11764.07,11812.85,19424.21,21474.19,21792.68,4375.765,2883.846,2889.97,5.842105263,0.293859649,0.394736842,0.425438596,0.526315789
9,11991.77,10888.17,11011.83,28840.68,29737.51,30522.24,6974.834,4763.025,4795.849,6.046632124,0.331606218,0.404145078,0.476683938,0.512953368
9,8418.442,7507.944,7570.244,14905.63,15659.23,16284.46,3810.243,2255.916,2228.478,5.871794872,0.213675214,0.333333333,0.418803419,0.495726496
9,8697.036,8492.107,8679.674,14877.21,15731.51,16014.51,5028.407,3489.467,3449.251,5.89632107,0.301003344,0.391304348,0.451505017,0.488294314
9,17587.38,18361.78,18747.77,30887.1,37690.91,38074.72,9094.677,5301.087,5070.759,6.26446281,0.309917355,0.409090909,0.487603306,0.566115702
10,7338.8,6475.433,6426.315,11970.39,12648.58,13008.26,2946.671,1677.992,1624.631,5.44,0.216,0.32,0.384,0.46
10,9527.534,9053.707,8730.076,13442.14,16677.75,16843.79,3991.965,2177.497,2161.801,5.467741935,0.282258065,0.419354839,0.475806452,0.524193548
10,18328.51,17295.5,17484.24,25047.42,28119.81,28360.65,6674.266,4077.541,4046.407,5.983050847,0.31779661,0.487288136,0.542372881,0.584745763
10,21691.55,20724.79,20914.57,32578.75,37231.07,38041.7,13442.64,9379.597,9113.89,5.972972973,0.468468468,0.531531532,0.594594595,0.626126126
10,5320.934,4700.244,4765.606,9382.353,8699.494,9096.655,2316.686,1337.716,1272.473,5.868525896,0.231075697,0.35059761,0.374501992,0.446215139
10,6123.468,4919.19,5078.011,10000.73,8377.606,8646.649,3475.971,2153.738,2199.987,5.669856459,0.282296651,0.387559809,0.411483254,0.454545455
10,8455.694,6700.919,6640.264,13352.08,11576.15,11844.86,3921.917,1625.51,1622.874,6.347305389,0.305389222,0.395209581,0.431137725,0.479041916
10,7650.775,5295.625,5297.709,12866.16,11777.73,11927.43,4138.112,2031.362,1921.873,6.052980132,0.281456954,0.357615894,0.400662252,0.456953642
10,7942.601,6304.986,6390.394,13028.86,13450,13686.47,3676.101,1728.001,1534.543,5.802575107,0.300429185,0.394849785,0.433476395,0.497854077
10,16611.62,17254.67,16982.67,26970.59,27321.5,27656.16,8610.993,6532.778,6465.558,5.988235294,0.411764706,0.537254902,0.568627451,0.596078431
10,7317.588,5577.089,5502.831,12279.11,12179.06,12480.48,3329.405,1913.913,1845.221,6.198555957,0.25631769,0.368231047,0.393501805,0.501805054
10,7347.273,5122.457,5134.234,11732.35,11436.04,11574.49,3943.42,2324.471,2231.282,5.777003484,0.24738676,0.365853659,0.411149826,0.449477352
10,7775.151,5602.973,5557.295,14131.59,13437.89,13289.59,2996.69,1274.499,1206.005,6.535087719,0.214912281,0.368421053,0.447368421,0.495614035
10,15531.72,13907.88,13979.9,25962.89,25408.51,25598.04,7846.508,5438.015,5355.378,5.968,0.352,0.488,0.528,0.572
10,9067.474,9050.058,9186.336,14385.04,15488.5,15770.93,4957.74,2653.181,2659.032,5.894736842,0.330827068,0.417293233,0.462406015,0.545112782
10,11991.77,10888.17,11011.83,28840.68,29737.51,30522.24,6974.834,4763.025,4795.849,6.046632124,0.331606218,0.404145078,0.476683938,0.512953368
10,9709.232,9266.921,9334.534,15636.27,15865.43,16023.64,5815.087,4439.702,4338.569,5.851405622,0.385542169,0.425702811,0.46184739,0.522088353
10,9751.171,7839.409,8033.04,16485.9,17814.87,18054.54,4313.094,2167.339,2115.109,6.008163265,0.306122449,0.387755102,0.440816327,0.514285714
10,15978.23,16753.63,17049.9,24076.55,29416.01,29562.02,6310.848,3482.01,3387.919,7.303278689,0.344262295,0.446721311,0.5,0.56147541
10,12210.96,11075.69,11068.1,17466.56,18221.79,17923.61,6445.495,3236.187,3101.996,5.857798165,0.316513761,0.426605505,0.467889908,0.509174312
10,11596.9,10812.83,11035.1,17128.22,17841.55,18275.4,5264.257,3480.255,3508.88,5.928327645,0.337883959,0.447098976,0.491467577,0.529010239
10,13527.59,12462.2,12434.9,18290.06,17921.77,18125.22,5419.615,2951.37,2861.289,5.804780876,0.290836653,0.410358566,0.470119522,0.541832669
10,6803.869,6184.642,6229.296,14779.09,16634.35,16829.91,3388.285,1613.608,1522.683,5.64159292,0.296460177,0.327433628,0.367256637,0.42920354
10,10608.52,9220.617,9300.461,17330.79,15835.54,16069.29,5451.388,3443.536,3241.39,5.934883721,0.348837209,0.437209302,0.48372093,0.530232558
10,10582.13,8203.706,7854.749,15471.43,14677.32,15534.3,6214.456,2656.03,2326.828,5.909090909,0.3,0.4,0.454545455,0.5
10,5850.376,4981.735,5068.186,10394.92,10091.41,10468.16,3243.077,1960.029,1886.476,6.015503876,0.298449612,0.337209302,0.38372093,0.468992248
10,13777.34,10855.64,10846.47,18048.83,18231.74,18438.49,4750.493,2201.371,2037.084,6.027027027,0.283783784,0.452702703,0.527027027,0.560810811
10,3789.282,3291.494,3317.404,6965.733,6514.227,6800.291,1482.237,579.0091,533.9147,6.038461538,0.166666667,0.230769231,0.294871795,0.358974359
10,4575.396,2857.398,2794.931,8061.499,5533.873,5742.408,1851.967,760.0896,743.0686,5.523255814,0.162790698,0.23255814,0.313953488,0.360465116
10,4468.034,3677.319,3623.854,7214.2,6682.406,6803.211,1547.65,720.371,672.7762,5.699152542,0.161016949,0.296610169,0.368644068,0.398305085
10,12729.68,13126.39,13281.8,20500.71,22515.33,22347.9,6381.487,4011.608,4012.164,6.376068376,0.371794872,0.5,0.547008547,0.581196581
10,22066.31,19160.01,19191.86,31652.56,34822.08,34967.31,6711.296,3583.671,3441.53,6.38028169,0.389671362,0.525821596,0.572769953,0.633802817
10,7061.219,5570.632,5546.59,13446.29,12627.71,12499.78,2835.209,1211.996,1165.789,6.027027027,0.198198198,0.301801802,0.355855856,0.445945946
10,16806.47,14835.8,14706.16,28511.29,29734.84,29600.9,8395.409,5335.511,5115.138,6.262008734,0.318777293,0.3930131,0.471615721,0.519650655
10,8860.254,7496.935,7578.184,15575.54,14492.48,14807.77,3961.938,2056.497,2020.233,6.048507463,0.28358209,0.380597015,0.417910448,0.52238806
10,19640.42,18974.53,18575.05,25817.5,28159.6,28194.95,11163.93,8776.928,8462.044,8.28372093,0.48372093,0.590697674,0.627906977,0.651162791
10,6441.241,3767.943,3749.737,11364.83,9638.919,9525.209,3154.735,1538.126,1513.236,6.374269006,0.216374269,0.304093567,0.362573099,0.421052632
10,8697.036,8492.107,8679.674,14877.21,15731.51,16014.51,5028.407,3489.467,3449.251,5.89632107,0.301003344,0.391304348,0.451505017,0.488294314
10,12238.79,10690.91,10451.64,22495.57,22268.16,22322,5989.52,3307.392,3289.664,6.319444444,0.342592593,0.421296296,0.476851852,0.541666667
10,9480.753,8886.284,9002.302,13881.34,13784.65,13962.25,4159.048,2071.927,2060.277,6.103305785,0.305785124,0.384297521,0.438016529,0.516528926
10,8263.717,6426.953,5990.512,14434.8,12554.25,12420.94,5110.558,2299.903,2037.314,6.424870466,0.29015544,0.352331606,0.383419689,0.476683938